magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.979269288791977	0.0	0.0
-23.82142857142857	-4.608722959047223	2.4619375988561495e-05	1.0
-23.035714285714285	-4.608722959047223	2.4619375988561495e-05	1.0
-22.25	-3.529541712999598	8.528402012565954e-05	12.0
-21.464285714285715	-3.404602976391298	9.847750395424598e-05	16.0
-20.67857142857143	-3.103572980727317	0.0001392682216807448	32.0
-19.892857142857142	-2.8452949654842854	0.00018749558153683833	58.0
-19.107142857142858	-2.7394912393162465	0.00021178388012522512	74.0
-18.321428571428573	-2.809382409593641	0.00019541023889798606	63.0
-17.535714285714285	-2.60440158526458	0.0002474216665546532	101.0
-16.75	-2.60440158526458	0.0002474216665546532	101.0
-15.964285714285715	-2.621951224780978	0.00024247273328029557	97.0
-15.178571428571429	-2.571296461106599	0.0002570338313786947	109.0
-14.392857142857142	-2.6402400104932875	0.00023742066398726276	93.0
