magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.959952219665849	0.0	0.0
-25.375	-5.959952219665849	0.0	0.0
-24.291666666666664	-5.959952219665849	0.0	0.0
-23.208333333333336	-5.959952219665849	0.0	0.0
-22.125	-5.959952219665849	0.0	0.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.748220415826448	5.646503272450892e-05	10.0
-18.875	-3.492947910723142	7.575579091425126e-05	18.0
-17.791666666666668	-3.243070437506542	0.00010100772121900169	32.0
-16.708333333333336	-3.1684368192096377	0.00011007061232773932	38.0
-15.625	-2.8908879193951793	0.0001515115818285025	72.0
-14.541666666666668	-2.8908879193951793	0.0001515115818285025	72.0
