magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.982799800456417	0.0	0.0
-25.375	-5.982799800456417	0.0	0.0
-24.291666666666664	-5.982799800456417	0.0	0.0
-23.208333333333336	-5.982799800456417	0.0	0.0
-22.125	-4.748220415826448	1.78558111565391e-05	1.0
-21.041666666666668	-4.271099161106785	3.092717213348092e-05	3.0
-19.958333333333336	-3.544100433170523	7.14232446261564e-05	16.0
-18.875	-3.3168566516674605	9.278151640044278e-05	27.0
-17.791666666666668	-3.3332470678556296	9.104712951822064e-05	26.0
-16.708333333333336	-3.1461604244984853	0.00011293006544901785	40.0
-15.625	-3.2710991611067852	9.780030552988876e-05	30.0
-14.541666666666668	-3.256858721992175	9.941694902680113e-05	31.0
