magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.960868351421303	0.0	0.0
-25.375	-5.960868351421303	0.0	0.0
-24.291666666666664	-5.960868351421303	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.748220415826448	5.646503272450892e-05	10.0
-21.041666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-19.958333333333336	-3.0854625841448735	0.00012110400338001783	46.0
-18.875	-3.049250411490429	0.0001262596515237521	50.0
-17.791666666666668	-2.8505933245360064	0.00015870592103819225	79.0
-16.708333333333336	-2.775092562226749	0.00017311851216276876	94.0
-15.625	-2.6547987306642127	0.00019883389805360225	124.0
-14.541666666666668	-2.549563328872025	0.00022444406596112504	158.0
