magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.97832352506393	0.0	0.0
-25.375	-5.97832352506393	0.0	0.0
-24.291666666666664	-5.97832352506393	0.0	0.0
-23.208333333333336	-5.97832352506393	0.0	0.0
-22.125	-5.97832352506393	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-18.875	-3.1249711254285475	0.0001157188820652681	42.0
-17.791666666666668	-2.8969620671073724	0.00015045573912655187	71.0
-16.708333333333336	-2.798830409181535	0.0001684513855483557	89.0
-15.625	-2.845130428834504	0.0001597072301576823	80.0
-14.541666666666668	-2.915711503120211	0.00014724279085898592	68.0
