magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.98852553432288	0.0	0.0
-25.375	-5.98852553432288	0.0	0.0
-24.291666666666664	-5.98852553432288	0.0	0.0
-23.208333333333336	-4.049250411490429	3.992680753942058e-05	5.0
-22.125	-3.634277063519611	6.43800426899037e-05	13.0
-21.041666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-19.958333333333336	-3.3332470678556296	9.104712951822064e-05	26.0
-18.875	-3.3332470678556296	9.104712951822064e-05	26.0
-17.791666666666668	-3.3010623844842284	9.448407155507016e-05	28.0
-16.708333333333336	-3.243070437506542	0.00010100772121900169	32.0
-15.625	-3.2710991611067852	9.780030552988876e-05	30.0
-14.541666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
