magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.984474555021148	0.0	0.0
-25.375	-5.984474555021148	0.0	0.0
-24.291666666666664	-5.984474555021148	0.0	0.0
-23.208333333333336	-4.146160424498485	3.57116223130782e-05	4.0
-22.125	-3.706827730668223	5.922102593368211e-05	11.0
-21.041666666666668	-3.4260011210925283	8.182560621967743e-05	21.0
-19.958333333333336	-2.884897555705992	0.00015256011739715264	73.0
-18.875	-2.492947910723142	0.00023956084523652345	180.0
-17.791666666666668	-2.5721291567707665	0.00021868813138507985	150.0
-16.708333333333336	-2.417806642477257	0.0002612079981555103	214.0
-15.625	-2.401867441375809	0.00026604559428201956	222.0
-14.541666666666668	-2.6547987306642127	0.00019883389805360225	124.0
