magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.977353465543362	0.0	0.0
-25.375	-5.977353465543362	0.0	0.0
-24.291666666666664	-5.977353465543362	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.469466814873619	7.783167638630009e-05	19.0
-19.958333333333336	-3.1684368192096377	0.00011007061232773932	38.0
-18.875	-3.049250411490429	0.0001262596515237521	50.0
-17.791666666666668	-2.8505933245360064	0.00015870592103819225	79.0
-16.708333333333336	-2.695141972343028	0.0001898098761986648	113.0
-15.625	-2.695141972343028	0.0001898098761986648	113.0
-14.541666666666668	-2.5606996949899847	0.00022158478913709284	154.0
