magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.997136957660346	0.0	0.0
-25.375	-5.997136957660346	0.0	0.0
-24.291666666666664	-5.997136957660346	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
-19.958333333333336	-2.808701163207829	0.0001665479189574124	87.0
-18.875	-2.502707748012298	0.00023688410373472844	176.0
-17.791666666666668	-2.2667777873241426	0.0003108142332544793	303.0
-16.708333333333336	-2.207890941035574	0.00033261690763417495	347.0
-15.625	-2.248533333208044	0.0003174118420763845	316.0
-14.541666666666668	-2.2858224179274917	0.0003040735070617236	290.0
