magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.984998454960966	0.0	0.0
-23.82142857142857	-5.984998454960966	0.0	0.0
-23.035714285714285	-5.984998454960966	0.0	0.0
-22.25	-4.307692963383242	3.48170554201862e-05	2.0
-21.464285714285715	-3.6087229590472227	7.785330269591383e-05	10.0
-20.67857142857143	-3.3534504539439167	0.00010445116626055858	18.0
-19.892857142857142	-2.8927196154124237	0.00017753284499337084	52.0
-19.107142857142858	-2.868360269552979	0.00018258217895960908	55.0
-18.321428571428573	-3.0289393624304126	0.00015176402608824667	38.0
-17.535714285714285	-2.936625101111505	0.0001687819382549846	47.0
-16.75	-2.8927196154124237	0.00017753284499337084	52.0
-15.964285714285715	-2.751390462615954	0.00020890233252111715	72.0
-15.178571428571429	-2.936625101111505	0.0001687819382549846	47.0
-14.392857142857142	-2.8233931240364556	0.00019228347333568647	61.0
