magnitude	phi	phi_sigma	hist
-24.607142857142858	-4.608722959047223	2.4619375988561495e-05	1.0
-23.82142857142857	-3.830571708663579	6.030490895770385e-05	6.0
-23.035714285714285	-4.006662967719261	4.923875197712299e-05	4.0
-22.25	-3.404602976391298	9.847750395424598e-05	16.0
-21.464285714285715	-3.329969358094394	0.00010731337198717135	19.0
-20.67857142857143	-3.11736126521295	0.00013707488426422583	31.0
-19.892857142857142	-2.7762140463409866	0.0002030165752752685	68.0
-19.107142857142858	-2.5958857343420507	0.00024985937730814567	103.0
-18.321428571428573	-2.635595105447524	0.00023869370616381758	94.0
-17.535714285714285	-2.5015129893993544	0.0002785364433614896	128.0
-16.75	-2.325421730343673	0.00034113608050263816	192.0
-15.964285714285715	-2.329969358094394	0.00033935467887237107	190.0
-15.178571428571429	-2.254614519899822	0.0003701103758866425	226.0
-14.392857142857142	-2.25847494071306	0.00036846908010146454	224.0
