magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.978241054709926	0.0	0.0
-25.375	-5.978241054709926	0.0	0.0
-24.291666666666664	-5.978241054709926	0.0	0.0
-23.208333333333336	-5.978241054709926	0.0	0.0
-22.125	-5.978241054709926	0.0	0.0
-21.041666666666668	-4.146160424498485	3.57116223130782e-05	4.0
-19.958333333333336	-3.368009174114842	8.747525255403194e-05	24.0
-18.875	-3.1919179150591606	0.00010713486693923463	36.0
-17.791666666666668	-3.1461604244984853	0.00011293006544901785	40.0
-16.708333333333336	-3.0669791784508607	0.00012370868853392369	48.0
-15.625	-2.903122375812191	0.0001493924343601745	70.0
-14.541666666666668	-2.818801490112155	0.0001646224447787386	85.0
