magnitude	phi	phi_sigma	hist
-24.541666666666664	-5.995639105954734	0.0	0.0
-23.625	-5.995639105954734	0.0	0.0
-22.708333333333336	-5.995639105954734	0.0	0.0
-21.791666666666664	-5.995639105954734	0.0	0.0
-20.875	-5.995639105954734	0.0	0.0
-19.958333333333336	-5.995639105954734	0.0	0.0
-19.041666666666668	-3.9766997443418184	4.718622709204239e-05	5.0
-18.125	-3.445220827299563	8.700710368940057e-05	17.0
-17.208333333333336	-3.022457234902493	0.00014155868127612716	45.0
-16.291666666666668	-2.9766997443418184	0.0001492159518007976	50.0
-15.375	-2.89033991366707	0.00016481440571630227	61.0
-14.458333333333334	-2.935307059183593	0.00015649901053680737	55.0
