magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.969995789097419	0.0	0.0
-25.375	-5.969995789097419	0.0	0.0
-24.291666666666664	-5.969995789097419	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.970069165442804	4.373762627701597e-05	6.0
-19.958333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-18.875	-3.5177714944481737	7.362139542949296e-05	17.0
-17.791666666666668	-3.5721291567707665	6.915525924230054e-05	15.0
-16.708333333333336	-3.3502804071544103	8.927905578269552e-05	25.0
-15.625	-3.2297064759485603	0.00010257382579349154	33.0
-14.541666666666668	-2.9923455601539564	0.00013480841793933056	57.0
