magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.991406759312559	0.0	0.0
-25.375	-5.991406759312559	0.0	0.0
-24.291666666666664	-5.991406759312559	0.0	0.0
-23.208333333333336	-5.991406759312559	0.0	0.0
-22.125	-5.991406759312559	0.0	0.0
-21.041666666666668	-4.748220415826448	1.78558111565391e-05	1.0
-19.958333333333336	-3.793977906387123	5.3567433469617314e-05	9.0
-18.875	-3.845130428834504	5.0503860609500846e-05	8.0
-17.791666666666668	-3.243070437506542	0.00010100772121900169	32.0
-16.708333333333336	-2.9923455601539564	0.00013480841793933056	57.0
-15.625	-2.6618605851516994	0.0001972238804786944	122.0
-14.541666666666668	-2.5779587004314903	0.00021722531810215395	148.0
