magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.970614481004429	0.0	0.0
-25.375	-5.970614481004429	0.0	0.0
-24.291666666666664	-5.970614481004429	0.0	0.0
-23.208333333333336	-5.970614481004429	0.0	0.0
-22.125	-4.447190420162467	2.5251930304750423e-05	2.0
-21.041666666666668	-3.903122375812191	4.724203577753508e-05	7.0
-19.958333333333336	-3.3010623844842284	9.448407155507016e-05	28.0
-18.875	-3.2297064759485603	0.00010257382579349154	33.0
-17.791666666666668	-3.3168566516674605	9.278151640044278e-05	27.0
-16.708333333333336	-3.1684368192096377	0.00011007061232773932	38.0
-15.625	-2.903122375812191	0.0001493924343601745	70.0
-14.541666666666668	-2.9420404418425607	0.0001428464892523128	64.0
