magnitude	phi	phi_sigma	hist
-24.607142857142858	-5.981459427640862	0.0	0.0
-23.82142857142857	-5.981459427640862	0.0	0.0
-23.035714285714285	-5.981459427640862	0.0	0.0
-22.25	-5.981459427640862	0.0	0.0
-21.464285714285715	-4.608722959047223	2.4619375988561495e-05	1.0
-20.67857142857143	-3.4625949233689846	9.211727002536613e-05	14.0
-19.892857142857142	-3.1463249611482667	0.0001325793971472136	29.0
-19.107142857142858	-2.9652702825610353	0.00016330646545348706	44.0
-18.321428571428573	-2.540537097301061	0.00026629926749005626	117.0
-17.535714285714285	-2.6496815667261293	0.0002348538786991188	91.0
-16.75	-2.4914516633914583	0.00028178163762507084	131.0
-15.964285714285715	-2.472002391890816	0.00028816240793528864	137.0
-15.178571428571429	-2.4625949233689846	0.0002913003851169136	140.0
-14.392857142857142	-2.404602976391298	0.0003114132107836553	160.0
