magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.981093478138398	0.0	0.0
-25.375	-5.981093478138398	0.0	0.0
-24.291666666666664	-5.981093478138398	0.0	0.0
-23.208333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-22.125	-3.845130428834504	5.0503860609500846e-05	8.0
-21.041666666666668	-3.5177714944481737	7.362139542949296e-05	17.0
-19.958333333333336	-3.095007902051104	0.00011978042261826172	45.0
-18.875	-3.0322170721916484	0.0001287600853798074	52.0
-17.791666666666668	-3.1047677393402604	0.00011844205186736422	44.0
-16.708333333333336	-2.9628905808156807	0.00013945834329840995	61.0
-15.625	-2.928676480284579	0.00014506129558165094	66.0
-14.541666666666668	-2.935307059183592	0.00014395815184896306	65.0
