magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.974688844011298	0.0	0.0
-25.375	-5.974688844011298	0.0	0.0
-24.291666666666664	-5.974688844011298	0.0	0.0
-23.208333333333336	-5.974688844011298	0.0	0.0
-22.125	-3.6020923801482096	6.68103277107051e-05	14.0
-21.041666666666668	-3.1684368192096377	0.00011007061232773932	38.0
-19.958333333333336	-2.903122375812191	0.0001493924343601745	70.0
-18.875	-3.0078577263322037	0.00013242223968499116	55.0
-17.791666666666668	-3.015826656003479	0.0001312128788310479	54.0
-16.708333333333336	-3.015826656003479	0.0001312128788310479	54.0
-15.625	-2.884897555705992	0.00015256011739715264	73.0
-14.541666666666668	-2.8969620671073724	0.00015045573912655187	71.0
