magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.986952507143648	0.0	0.0
-25.375	-5.986952507143648	0.0	0.0
-24.291666666666664	-5.986952507143648	0.0	0.0
-23.208333333333336	-5.986952507143648	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.6690391697788227	6.185434426696184e-05	12.0
-19.958333333333336	-3.000032388820247	0.0001336206554214102	56.0
-18.875	-2.839735396947798	0.00016070230040885194	81.0
-17.791666666666668	-2.839735396947798	0.00016070230040885194	81.0
-16.708333333333336	-2.691315564489975	0.00019064789297186172	114.0
-15.625	-2.575034147414174	0.0002179579519463329	149.0
-14.541666666666668	-2.592884378361386	0.00021352444558947353	143.0
