magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.994590914955111	0.0	0.0
-25.375	-5.994590914955111	0.0	0.0
-24.291666666666664	-5.994590914955111	0.0	0.0
-23.208333333333336	-5.994590914955111	0.0	0.0
-22.125	-4.271099161106785	3.092717213348092e-05	3.0
-21.041666666666668	-3.793977906387123	5.3567433469617314e-05	9.0
-19.958333333333336	-3.3864925798088548	8.563346201884918e-05	23.0
-18.875	-3.049250411490429	0.0001262596515237521	50.0
-17.791666666666668	-2.861729690653966	0.00015668410700662958	77.0
-16.708333333333336	-2.7270311167565096	0.0001829676178073283	105.0
-15.625	-2.6726734544339172	0.00019478390347998567	119.0
-14.541666666666668	-2.714796660339498	0.00018556303280088557	108.0
