magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.991556143641107	0.0	0.0
-25.375	-5.991556143641107	0.0	0.0
-24.291666666666664	-5.991556143641107	0.0	0.0
-23.208333333333336	-5.991556143641107	0.0	0.0
-22.125	-5.991556143641107	0.0	0.0
-21.041666666666668	-5.991556143641107	0.0	0.0
-19.958333333333336	-4.748220415826448	1.78558111565391e-05	1.0
-18.875	-4.049250411490429	3.992680753942058e-05	5.0
-17.791666666666668	-3.6690391697788227	6.185434426696184e-05	12.0
-16.708333333333336	-3.243070437506542	0.00010100772121900169	32.0
-15.625	-3.2710991611067852	9.780030552988876e-05	30.0
-14.541666666666668	-3.095007902051104	0.00011978042261826172	45.0
