magnitude	phi	phi_sigma	hist
-26.541666666666664	-5.96325329910076	0.0	0.0
-25.625	-5.96325329910076	0.0	0.0
-24.708333333333336	-5.96325329910076	0.0	0.0
-23.791666666666664	-5.96325329910076	0.0	0.0
-22.875	-4.1985484939581745	3.6550294339568277e-05	3.0
-21.958333333333336	-3.3969161477250083	9.198289027471806e-05	19.0
-21.041666666666668	-3.0035718907421196	0.00014467023278998643	47.0
-20.125	-2.7214272392385124	0.00020019420693234932	90.0
-19.208333333333336	-2.711881921332282	0.00020240636477182486	92.0
-18.291666666666668	-2.8244113999587617	0.00017781132805865177	71.0
-17.375	-2.6422459931908873	0.00021930176603740967	108.0
-16.458333333333336	-2.680034554080287	0.00020996545558305427	99.0
