magnitude	phi	phi_sigma	hist
-26.458333333333336	-5.993110538687429	0.0	0.0
-25.375	-5.993110538687429	0.0	0.0
-24.291666666666664	-5.993110538687429	0.0	0.0
-23.208333333333336	-4.447190420162467	2.5251930304750423e-05	2.0
-22.125	-3.706827730668223	5.922102593368211e-05	11.0
-21.041666666666668	-2.9847924222635105	0.00013598580638935523	58.0
-19.958333333333336	-2.440724377913235	0.000254406148486571	203.0
-18.875	-2.0789035352603356	0.0003858673428667936	467.0
-17.791666666666668	-1.951646082616018	0.0004467522524042822	626.0
-16.708333333333336	-1.9481910565823135	0.0004485328583154075	631.0
-15.625	-2.048382689959202	0.0003996671440349471	501.0
-14.541666666666668	-2.066075339452616	0.000391608511373146	481.0
